-5.271245539188385010e-02	1.308896839618682861e-01	-6.980986148118972778e-02	2.206762693822383881e-02	-9.902293235063552856e-02	-8.965919166803359985e-02	3.009116742759943008e-03	4.536594450473785400e-01	1.839366182684898376e-02	1.121037155389785767e-01	1.423128098249435425e-01	-5.430744588375091553e-02	-8.143766969442367554e-02	1.463330239057540894e-01	-1.303005665540695190e-01	-1.566597968339920044e-01	9.750542789697647095e-02	-4.533350467681884766e-03	-1.344563961029052734e-01	-1.264494955539703369e-01	-1.519009750336408615e-02	1.114031225442886353e-01	1.713368855416774750e-02	-1.128819957375526428e-02	9.419001638889312744e-02	-5.467268079519271851e-02	3.698661550879478455e-02	1.737249195575714111e-01	-1.664714813232421875e-01	-1.129747480154037476e-01	2.211568690836429596e-02	4.432139173150062561e-02	3.293977081775665283e-01	1.065623760223388672e-01	-5.654127523303031921e-02	3.262035250663757324e-01	2.985664010047912598e-01	7.342778146266937256e-02	-1.444873213768005371e-01	-8.903743699193000793e-03	-1.541972309350967407e-01	7.264620810747146606e-02	1.433483511209487915e-01	9.520283900201320648e-03	-4.032570123672485352e-02	1.040312424302101135e-01	-1.126839313656091690e-02	1.614848673343658447e-01	7.696588337421417236e-02	5.981655325740575790e-03	-1.936517357826232910e-01	-1.693872660398483276e-01	-9.410270303487777710e-02	2.238811105489730835e-01	-4.157808795571327209e-02	1.674384474754333496e-01	-2.912539057433605194e-02	1.906210482120513916e-01	-1.322405692189931870e-02	-5.277651175856590271e-02	1.581123471260070801e-01	-3.320145234465599060e-02	-2.113311886787414551e-01	-7.967149838805198669e-03	-2.345141023397445679e-02	1.100044175982475281e-01	1.394656598567962646e-01	2.558343708515167236e-01	2.314329147338867188e-02	-8.126054704189300537e-02	2.378935068845748901e-01	4.173720628023147583e-02	5.256227776408195496e-02	-1.397217512130737305e-01	1.587306410074234009e-01	5.353334546089172363e-02	1.807531863451004028e-01	-2.309413254261016846e-02	-3.359005600214004517e-02	-1.123814359307289124e-01	-7.912113517522811890e-02	-1.520596444606781006e-03	5.456627160310745239e-02	2.999563217163085938e-01	-4.470916464924812317e-03	1.217224374413490295e-01	2.373436838388442993e-01	-2.819344401359558105e-02	9.818983823060989380e-02	6.583772599697113037e-02	1.211075484752655029e-01	-4.288885742425918579e-02	-2.022328227758407593e-01	-9.556787461042404175e-02	1.098561733961105347e-01	1.275797039270401001e-01	1.521283388137817383e-01	5.301758646965026855e-02	3.771369531750679016e-02	5.845580622553825378e-02	-7.995747029781341553e-02	-6.956394761800765991e-02	-2.740132808685302734e-02	4.063384141772985458e-03	1.762878745794296265e-01	-8.719982206821441650e-02	1.117778122425079346e-01	1.546904742717742920e-01	-7.088653743267059326e-02	-2.082140892744064331e-01	-1.597661375999450684e-01	-8.297643810510635376e-02	-5.199056491255760193e-02	1.071960031986236572e-01	-1.641660183668136597e-01	1.688627302646636963e-01	-7.169224321842193604e-02	-4.243605583906173706e-02	1.818013787269592285e-01	-3.130215406417846680e-01	1.532264240086078644e-02	8.774204552173614502e-02	3.118514120578765869e-01	1.603781804442405701e-02	-2.779006958007812500e-02	7.801504433155059814e-02	3.487494587898254395e-02	-1.574329286813735962e-01	1.099211629480123520e-02	1.279542446136474609e-01	2.506036460399627686e-01	-6.948453933000564575e-02	-1.066414341330528259e-01	-9.434901177883148193e-02	5.654070526361465454e-02	4.566765204071998596e-02	-8.954045176506042480e-02	2.701916545629501343e-02	-1.722882390022277832e-01	-1.244103163480758667e-01	1.700571738183498383e-02	-1.679561436176300049e-01	-2.935484945774078369e-01	3.157377541065216064e-01	8.254486322402954102e-02	2.044118046760559082e-01	3.988095745444297791e-02	-7.637280970811843872e-02	-1.995169930160045624e-02	-1.551684737205505371e-01	2.557470500469207764e-01	-3.673353791236877441e-01	5.772751942276954651e-02	1.579383164644241333e-01	1.008627265691757202e-01	1.284025758504867554e-01	-6.871209479868412018e-03	2.386636584997177124e-01	-2.124707996845245361e-01	2.940479815006256104e-01	-5.768870189785957336e-02	6.738825887441635132e-02	-2.634556293487548828e-01	9.232383221387863159e-02	1.216275393962860107e-01	-4.958501085638999939e-02	-1.116508059203624725e-02	2.132671177387237549e-01	1.061693876981735229e-01	1.532359719276428223e-01	7.206080108880996704e-02	-2.165534533560276031e-02	2.412222325801849365e-01	8.150403201580047607e-02	1.008771434426307678e-01	-1.341254711151123047e-01	-9.329999983310699463e-02	-2.156892865896224976e-01	2.016811370849609375e-01	8.069252222776412964e-02	-2.562699913978576660e-01	-1.107180640101432800e-01	-2.195341438055038452e-01	-1.819670796394348145e-01	-3.829344511032104492e-01	-8.920546621084213257e-02	1.580960601568222046e-01	1.370747983455657959e-01	-1.037721037864685059e-01	-2.358608990907669067e-01	3.250621855258941650e-01	1.606390774250030518e-01	-8.607532083988189697e-02	1.404135394841432571e-02	-7.090663909912109375e-02	6.853359937667846680e-02	-1.090664342045783997e-01	-4.625605046749114990e-02	-1.008087694644927979e-01	-3.432378917932510376e-02	-1.122062951326370239e-01	8.420700579881668091e-02	1.605665981769561768e-01	-1.128609254956245422e-01	1.292420327663421631e-01	1.746658831834793091e-01	2.256296947598457336e-02	-5.396491847932338715e-03	-1.392108350992202759e-01	5.986296385526657104e-02	-1.756013035774230957e-01	-4.358511269092559814e-01	3.602725267410278320e-02	-6.157642230391502380e-02	2.485494613647460938e-01	-1.066766604781150818e-01	-2.359821647405624390e-01	1.446542441844940186e-01	7.689525932073593140e-02	-1.193577796220779419e-01	2.866169996559619904e-02	3.375767543911933899e-02	-7.215239107608795166e-03	-2.031989991664886475e-01	5.503862351179122925e-02	-4.693451151251792908e-02	1.371007561683654785e-01	-5.024338513612747192e-02	-5.274411290884017944e-02	7.302424311637878418e-02	1.193938311189413071e-02	1.238864883780479431e-01	-1.012199372053146362e-01	-1.228677853941917419e-01	-3.365816175937652588e-01	3.499383106827735901e-02	-4.685388505458831787e-02	9.485927224159240723e-02	-5.063245072960853577e-02	-3.839432895183563232e-01	1.046565398573875427e-01	-3.114957734942436218e-02	-3.422788903117179871e-02	3.777501638978719711e-03	1.474253833293914795e-01	-1.161889508366584778e-01	8.049169927835464478e-02	-1.343332082033157349e-01	-5.910018831491470337e-02	-1.067817732691764832e-01	4.586227983236312866e-02	-2.286810986697673798e-02	3.355529159307479858e-02	-1.240192353725433350e-01	-6.859879195690155029e-02	-1.866743862628936768e-01	3.409608006477355957e-01	9.920541942119598389e-02	-1.163587346673011780e-01	-1.615299731492996216e-01	3.666957095265388489e-02	-1.295905113220214844e-01	3.286248743534088135e-01	-2.404203563928604126e-01	-9.403054416179656982e-02	8.934672921895980835e-02	1.135106235742568970e-01	1.789620369672775269e-01	-1.153539791703224182e-01	-5.816946551203727722e-02	5.570137500762939453e-02	2.535301744937896729e-01	7.317888736724853516e-02	1.980982571840286255e-01	7.756226230412721634e-03	1.027989313006401062e-01	1.628685295581817627e-01	3.181525468826293945e-01	-1.923382878303527832e-01	-9.574956446886062622e-02	6.172862648963928223e-02	-1.069166660308837891e-01	9.416642040014266968e-02	-9.949056059122085571e-02	-5.044302716851234436e-02	7.024219632148742676e-02	2.287996746599674225e-02	7.751405239105224609e-02	1.798006445169448853e-01	1.173534095287322998e-01	-2.225133478641510010e-01	1.628759354352951050e-01	1.351464837789535522e-01	6.812697649002075195e-02	1.231247559189796448e-01	2.514392733573913574e-01	-7.051862031221389771e-02	-3.460301831364631653e-02	8.544971793889999390e-02	-1.084849387407302856e-01
2.989217825233936310e-02	-6.701448000967502594e-03	-5.764243751764297485e-02	1.256426237523555756e-02	-4.031974822282791138e-02	-2.791685983538627625e-02	-2.567503415048122406e-02	4.232079386711120605e-01	5.897729843854904175e-02	-4.253883287310600281e-02	5.605021119117736816e-02	-8.758088201284408569e-02	-1.052575856447219849e-01	4.538861662149429321e-02	6.702797953039407730e-03	-4.567475616931915283e-02	1.173009574413299561e-01	-5.774256773293018341e-03	-5.490355193614959717e-02	-7.434074580669403076e-02	-1.077282503247261047e-01	1.636316329240798950e-01	2.649431489408016205e-02	1.364355999976396561e-02	1.377258598804473877e-01	2.496348135173320770e-02	4.922588169574737549e-02	7.290355116128921509e-02	-8.317302167415618896e-02	-9.550371207296848297e-03	8.884526044130325317e-02	4.381800815463066101e-02	2.348814159631729126e-01	1.595092192292213440e-02	3.626237064599990845e-02	2.733476459980010986e-01	1.946267634630203247e-01	9.308103471994400024e-02	-1.475881189107894897e-01	5.066223070025444031e-02	-9.397245943546295166e-02	1.343990415334701538e-01	2.306441664695739746e-01	6.092446297407150269e-02	-5.144142359495162964e-02	3.222597017884254456e-02	-5.914629437029361725e-03	9.212213009595870972e-02	5.058088898658752441e-02	3.379844501614570618e-02	-1.020024269819259644e-01	-1.537852138280868530e-01	-7.047349214553833008e-02	1.703270971775054932e-01	-1.722287535667419434e-01	1.997662037611007690e-01	-7.538931816816329956e-02	2.272934913635253906e-01	-1.782278157770633698e-02	-1.041973084211349487e-01	5.326754599809646606e-02	3.493256866931915283e-02	-2.082746177911758423e-01	1.659759879112243652e-01	-1.376640200614929199e-01	1.231155842542648315e-01	1.223258525133132935e-01	1.833415478467941284e-01	1.820444129407405853e-02	-1.861542314291000366e-01	2.543424665927886963e-01	8.285361528396606445e-02	1.503006070852279663e-01	2.138869836926460266e-02	-4.139207303524017334e-03	4.152720794081687927e-02	1.689008921384811401e-01	6.828997749835252762e-03	2.647620253264904022e-02	-2.823161520063877106e-02	1.406208984553813934e-02	-1.053638607263565063e-01	1.199203059077262878e-01	2.224007397890090942e-01	1.664499193429946899e-01	3.132806345820426941e-02	1.401510834693908691e-01	7.730095833539962769e-02	2.106200903654098511e-01	-3.127773851156234741e-02	1.977715194225311279e-01	3.904338926076889038e-02	-1.394776105880737305e-01	-8.065159618854522705e-02	1.758557409048080444e-01	1.192852258682250977e-01	1.918634027242660522e-01	-4.906462132930755615e-02	-4.089163616299629211e-02	7.848452031612396240e-02	-9.423992782831192017e-02	-7.977928966283798218e-03	-4.330896958708763123e-02	1.524793915450572968e-02	1.113381236791610718e-01	9.746003895998001099e-02	1.011789962649345398e-01	7.117883116006851196e-02	-5.964051932096481323e-02	-1.275306940078735352e-01	-2.271924763917922974e-01	1.255332231521606445e-01	-1.964627066627144814e-03	5.065849423408508301e-02	-1.840906441211700439e-01	1.808043718338012695e-01	-3.572442755103111267e-02	3.309095278382301331e-02	1.081070750951766968e-01	-3.253204822540283203e-01	-4.809170961380004883e-02	1.110017225146293640e-01	2.731574177742004395e-01	6.464604288339614868e-02	-8.959677815437316895e-02	7.970556616783142090e-02	-8.659827709197998047e-02	-6.449755281209945679e-02	-1.051041334867477417e-01	1.140513345599174500e-01	2.518251538276672363e-01	1.270167231559753418e-01	-5.109482631087303162e-02	7.868377864360809326e-02	9.232035838067531586e-03	-6.875152885913848877e-02	-2.634364068508148193e-01	8.696044236421585083e-02	-2.608762383460998535e-01	-1.806068792939186096e-02	2.468920685350894928e-02	-1.940113306045532227e-01	-1.513026058673858643e-01	4.378983974456787109e-01	1.273038834333419800e-01	1.266770809888839722e-02	1.250707358121871948e-01	-1.196062341332435608e-01	-2.620885334908962250e-02	-1.635115593671798706e-01	1.542233526706695557e-01	-3.048150241374969482e-01	2.328713051974773407e-02	1.137328445911407471e-01	1.948344558477401733e-01	6.385328620672225952e-02	-6.718945503234863281e-02	2.877415716648101807e-01	-2.266837507486343384e-01	2.147045135498046875e-01	4.587058909237384796e-03	-2.129593631252646446e-03	-1.835265010595321655e-01	1.736625730991363525e-01	-7.922632247209548950e-02	-6.516609340906143188e-02	-1.235665474086999893e-02	2.605518102645874023e-01	-6.415149569511413574e-02	1.426010876893997192e-01	1.009143292903900146e-01	-5.126529373228549957e-03	2.042558342218399048e-01	-3.664552047848701477e-02	1.164652183651924133e-01	-6.274209823459386826e-03	-2.516364678740501404e-03	-2.007138580083847046e-01	7.674221694469451904e-02	6.953300535678863525e-02	-2.083615809679031372e-01	-4.040507972240447998e-02	-1.193662509322166443e-01	-4.454789310693740845e-02	-2.730542123317718506e-01	-2.124323695898056030e-01	1.819250732660293579e-01	2.268532365560531616e-01	-9.489070624113082886e-02	-2.873122394084930420e-01	3.084095418453216553e-01	9.569884091615676880e-02	-9.343268722295761108e-02	4.711170867085456848e-02	-2.927300706505775452e-02	-8.579365909099578857e-02	-2.194611355662345886e-02	2.271144092082977295e-02	-3.000469319522380829e-02	-4.391723126173019409e-02	-1.185216531157493591e-01	2.941615693271160126e-02	1.314231157302856445e-01	-1.075460091233253479e-01	-1.628073304891586304e-02	2.312721908092498779e-01	2.648217044770717621e-02	-1.432994008064270020e-02	-8.172797411680221558e-02	9.598534554243087769e-02	-1.581879407167434692e-01	-3.898549973964691162e-01	-6.199350953102111816e-02	-1.329159885644912720e-01	1.683669835329055786e-01	-5.550638958811759949e-02	-1.922506690025329590e-01	8.773517608642578125e-02	1.374106556177139282e-01	-8.831545710563659668e-02	-1.239027082920074463e-02	5.955764651298522949e-02	-3.898730129003524780e-02	-1.226450800895690918e-01	-2.037911489605903625e-02	4.385902732610702515e-02	6.752938777208328247e-02	-1.145211905241012573e-01	-5.695413053035736084e-02	8.057425916194915771e-02	7.243084907531738281e-02	2.198919281363487244e-02	-1.764521598815917969e-01	-6.575548648834228516e-02	-1.501109302043914795e-01	-5.875252932310104370e-02	4.003085568547248840e-02	4.464634507894515991e-02	-4.028199706226587296e-03	-4.216350317001342773e-01	1.249354332685470581e-01	-1.817174106836318970e-01	-3.793387115001678467e-02	5.864658206701278687e-02	8.303923904895782471e-02	1.862340793013572693e-02	1.117440760135650635e-01	6.066408008337020874e-02	-1.205507069826126099e-01	-1.470888853073120117e-01	2.167801838368177414e-03	-3.583197668194770813e-02	5.477657914161682129e-02	-5.917837470769882202e-02	-1.556032299995422363e-01	-1.088724061846733093e-01	3.633414506912231445e-01	-3.008107095956802368e-02	-6.407046318054199219e-02	-2.468661963939666748e-01	9.326981008052825928e-02	5.506067723035812378e-02	2.578521668910980225e-01	-1.858198046684265137e-01	-7.233374565839767456e-02	1.513969302177429199e-01	8.163585513830184937e-02	9.075426310300827026e-02	-1.151463761925697327e-01	-1.166473627090454102e-01	9.150159358978271484e-02	2.879437208175659180e-01	1.078923493623733521e-01	1.027519553899765015e-01	6.633162032812833786e-03	8.856182545423507690e-02	7.455118745565414429e-02	2.389522790908813477e-01	-1.283560246229171753e-01	-1.350872069597244263e-01	6.269651651382446289e-02	-9.452587366104125977e-02	2.012588381767272949e-01	-2.287368848919868469e-02	9.825251996517181396e-03	6.229066289961338043e-03	1.012437138706445694e-02	1.419891268014907837e-01	1.380752027034759521e-01	4.731871560215950012e-02	-2.267056107521057129e-01	1.505835950374603271e-01	-3.219156712293624878e-02	3.105175495147705078e-02	1.610063202679157257e-02	3.395528793334960938e-01	-1.260221600532531738e-01	-1.302692890167236328e-01	7.915198057889938354e-02	-9.377273172140121460e-02
1.926821768283843994e-01	-8.561329543590545654e-02	-1.968671008944511414e-02	-1.552421003580093384e-01	3.221869934350252151e-03	-1.411300748586654663e-01	-9.622003883123397827e-02	1.016112715005874634e-01	-3.427933901548385620e-02	-2.546950615942478180e-02	8.303564786911010742e-02	3.040738590061664581e-02	6.772932130843400955e-03	1.197016239166259766e-01	-3.066535107791423798e-02	-4.356799647212028503e-02	1.061455234885215759e-01	1.788381636142730713e-01	-1.579253003001213074e-02	-1.136315539479255676e-01	-8.520315587520599365e-02	1.047091111540794373e-01	9.498527646064758301e-02	-2.584164589643478394e-02	2.033847868442535400e-01	1.473067104816436768e-01	5.573931708931922913e-02	-1.450247019529342651e-01	8.084402419626712799e-03	-5.611822381615638733e-02	-2.361168153584003448e-02	1.481466591358184814e-01	5.017068982124328613e-02	-5.261367559432983398e-02	1.517629921436309814e-01	1.888827979564666748e-01	1.587408334016799927e-01	-1.116424798965454102e-01	1.483518572058528662e-04	9.393472969532012939e-02	-9.798651188611984253e-02	-5.620983615517616272e-02	3.974161744117736816e-01	-1.097630336880683899e-01	5.854268744587898254e-02	-8.968379348516464233e-02	1.771972863934934139e-03	-1.301227957010269165e-01	-1.099739000201225281e-01	-6.826399266719818115e-02	-1.557745039463043213e-01	-1.635827571153640747e-01	-8.151688426733016968e-02	8.581440150737762451e-02	-3.365844190120697021e-01	1.130590438842773438e-01	1.191466078162193298e-01	1.086144149303436279e-01	-7.568083703517913818e-02	-1.306497901678085327e-01	1.591745018959045410e-01	5.173638090491294861e-02	-4.826344549655914307e-02	1.017835661768913269e-01	-6.629240512847900391e-02	1.336971819400787354e-01	-1.820285432040691376e-02	3.700882196426391602e-02	2.072812989354133606e-02	9.418162517249584198e-03	1.504736244678497314e-01	4.497938603162765503e-02	1.689113974571228027e-01	1.092830225825309753e-01	1.821407079696655273e-01	-7.682929933071136475e-02	1.024553254246711731e-01	-1.536107063293457031e-01	1.119390502572059631e-01	1.895848959684371948e-01	6.791421771049499512e-02	-1.087325811386108398e-01	-7.820245623588562012e-02	9.650461375713348389e-02	1.467485278844833374e-01	1.228988021612167358e-01	-3.701635077595710754e-02	-9.327634423971176147e-02	1.371503919363021851e-01	-6.495827436447143555e-02	6.978649646043777466e-02	-1.833281666040420532e-01	-1.635302603244781494e-01	-8.637749403715133667e-02	6.280569732189178467e-02	-1.413622051477432251e-01	3.212198913097381592e-01	-1.556347012519836426e-01	-1.230203434824943542e-01	3.411193192005157471e-02	-1.138413045555353165e-02	-7.264888286590576172e-02	6.735770404338836670e-02	2.897106483578681946e-02	1.140945479273796082e-01	1.955400407314300537e-02	9.223970770835876465e-02	-2.400516299530863762e-03	-2.105555087327957153e-01	9.272311814129352570e-03	-2.130491882562637329e-01	4.008785262703895569e-02	1.824229508638381958e-01	-7.342046499252319336e-02	-5.400550365447998047e-02	2.213604003190994263e-02	6.779773533344268799e-02	4.389543831348419189e-02	3.710471838712692261e-02	-3.032119870185852051e-01	-1.684347726404666901e-02	1.420982778072357178e-01	1.042886897921562195e-01	3.917110711336135864e-02	-9.558789432048797607e-02	-3.508982807397842407e-02	-7.139769196510314941e-02	-1.652416288852691650e-01	-2.025782018899917603e-01	1.079661026597023010e-01	-1.612900793552398682e-01	-5.561446025967597961e-02	-3.391787409782409668e-02	-1.130486875772476196e-01	-9.912448376417160034e-02	-6.212447956204414368e-02	-2.837302684783935547e-01	-1.779150776565074921e-02	-2.701355218887329102e-01	-2.984052002429962158e-01	-9.584324806928634644e-02	-2.748559787869453430e-02	1.034232750535011292e-01	1.772283911705017090e-01	1.032460257411003113e-01	-4.691751673817634583e-02	-1.722787618637084961e-01	-5.950842425227165222e-02	2.450233399868011475e-01	-7.045004516839981079e-02	-3.239496378228068352e-03	-2.484415173530578613e-01	-1.492156982421875000e-01	-3.567498177289962769e-02	7.861483097076416016e-02	-1.007113456726074219e-01	-4.907094873487949371e-03	2.019309550523757935e-01	3.222345560789108276e-02	1.454626172780990601e-01	9.865170717239379883e-02	-3.617241978645324707e-02	-1.552559435367584229e-01	3.048391640186309814e-01	-1.430281996726989746e-01	-2.599534951150417328e-02	1.284535527229309082e-01	9.684339165687561035e-02	1.908691599965095520e-02	1.463246066123247147e-02	-2.796483598649501801e-02	-1.254686266183853149e-01	2.608731389045715332e-01	-5.485159903764724731e-02	4.799231141805648804e-02	3.262456879019737244e-02	5.731261894106864929e-02	-1.925063729286193848e-01	6.801919639110565186e-02	4.251597821712493896e-02	-8.754922449588775635e-02	5.748660117387771606e-02	-1.396846324205398560e-01	4.377688840031623840e-02	-9.744521975517272949e-02	-1.738610118627548218e-01	7.158615440130233765e-02	3.822705447673797607e-01	-2.148679494857788086e-01	-5.810085684061050415e-02	1.111957654356956482e-01	-1.517892582342028618e-03	-1.712265014648437500e-01	3.522440418601036072e-02	1.110003814101219177e-01	-3.582884091883897781e-04	-4.373697191476821899e-02	1.646829477977007627e-04	8.289410918951034546e-02	-3.208588361740112305e-01	-1.726936548948287964e-01	9.799050539731979370e-02	1.913345307111740112e-01	1.309020370244979858e-01	9.622409939765930176e-02	8.723734319210052490e-02	4.210003465414047241e-02	-2.024848461151123047e-01	-1.887882351875305176e-01	1.438370645046234131e-01	1.274859756231307983e-01	-2.930624783039093018e-01	-1.257667690515518188e-01	-4.976470768451690674e-02	7.061398029327392578e-02	-2.474141120910644531e-02	-2.700489461421966553e-01	-7.153385132551193237e-02	5.875186249613761902e-02	4.486620798707008362e-02	1.334902048110961914e-01	2.007505595684051514e-01	-7.042661309242248535e-02	-5.039214715361595154e-02	1.715540438890457153e-01	1.227650642395019531e-01	-5.820397660136222839e-02	-6.046833097934722900e-02	9.411522746086120605e-02	-1.386608332395553589e-01	1.604179888963699341e-01	2.240360081195831299e-01	4.220710694789886475e-02	5.349207296967506409e-02	-2.763710319995880127e-01	-3.957483172416687012e-02	5.335704609751701355e-02	8.873605728149414062e-02	-1.237107533961534500e-02	-3.466138243675231934e-01	-2.349248155951499939e-02	4.547414556145668030e-02	-1.875015348196029663e-01	-2.853614836931228638e-02	1.443686336278915405e-01	-2.014879323542118073e-02	2.951917052268981934e-02	-2.487141452729701996e-02	2.143886871635913849e-02	-1.189555004239082336e-01	-3.857886791229248047e-02	2.134869992733001709e-02	-1.923621892929077148e-01	-1.127293854951858521e-01	-1.733336299657821655e-01	4.773612320423126221e-02	7.461808621883392334e-02	9.766845963895320892e-03	6.003907416015863419e-03	-1.219077855348587036e-01	3.195506334304809570e-02	-1.005208715796470642e-01	7.920636981725692749e-02	3.808274492621421814e-02	-1.292668581008911133e-01	-7.986088097095489502e-02	2.309209294617176056e-02	-3.961158543825149536e-02	-3.972951322793960571e-02	-3.912176936864852905e-02	-1.525575816631317139e-01	1.503366380929946899e-01	-4.321233928203582764e-02	1.109760105609893799e-01	-2.273794077336788177e-02	-1.213737726211547852e-01	1.018882915377616882e-01	2.390011679381132126e-03	-1.858011335134506226e-01	1.949050650000572205e-02	-3.692992776632308960e-02	-4.299544915556907654e-02	1.454787254333496094e-01	-3.347315266728401184e-02	1.648788452148437500e-01	2.452345341444015503e-01	1.213134527206420898e-01	-8.026543073356151581e-03	7.462245970964431763e-02	-9.578367695212364197e-03	-3.211173713207244873e-01	2.423812076449394226e-02	2.588813006877899170e-02	-6.620183587074279785e-02	-4.804777726531028748e-02	3.029982447624206543e-01	-1.593343615531921387e-01	-1.230482384562492371e-01	1.739867404103279114e-02	-1.033235788345336914e-01
